step,loss,lr,step_time,total_time,vram_mb
960,2.846470355987549,1.0926199633097157e-06,0.06136727333068848,129.76831007003784,4917.578125
961,3.245760679244995,1.0926199633097157e-06,0.06221175193786621,129.8311698436737,4917.578125
962,3.347468376159668,1.0926199633097157e-06,0.06194949150085449,129.89363718032837,4917.578125
963,3.482213258743286,8.856374635655695e-07,0.2918815612792969,130.18605160713196,4917.578125
964,3.111454963684082,8.856374635655695e-07,0.06257462501525879,130.24913120269775,4917.578125
965,3.2493526935577393,8.856374635655695e-07,0.06228184700012207,130.31188082695007,4917.578125
966,2.959822654724121,8.856374635655695e-07,0.06232428550720215,130.37463235855103,4917.578125
967,3.069585084915161,7.001981464747565e-07,0.2822444438934326,130.657320022583,4917.578125
968,3.133082866668701,7.001981464747565e-07,0.06189727783203125,130.71968579292297,4917.578125
969,3.588630199432373,7.001981464747565e-07,0.06220436096191406,130.78237009048462,4917.578125
970,3.286696434020996,7.001981464747565e-07,0.06304049491882324,130.84592843055725,4917.578125
971,3.0635170936584473,5.363833518505834e-07,0.2832021713256836,131.12984490394592,4917.578125
972,2.555467128753662,5.363833518505834e-07,0.0629568099975586,131.19328260421753,4917.578125
973,2.8853325843811035,5.363833518505834e-07,0.06241106986999512,131.25617241859436,4917.578125
974,3.2335872650146484,5.363833518505834e-07,0.0624387264251709,131.31909132003784,4917.578125
975,3.04392409324646,3.9426493427611177e-07,0.28088879585266113,131.60041761398315,4917.578125
976,3.4822659492492676,3.9426493427611177e-07,0.06146240234375,131.66234588623047,4917.578125
977,3.303424119949341,3.9426493427611177e-07,0.06180286407470703,131.72462129592896,4917.578125
978,3.2150213718414307,3.9426493427611177e-07,0.06132936477661133,131.78640818595886,4917.578125
979,4.124053955078125,2.7390523158633554e-07,0.28129053115844727,132.06815814971924,4917.578125
980,3.0392942428588867,2.7390523158633554e-07,0.06461477279663086,132.13328313827515,4917.578125
981,3.448701858520508,2.7390523158633554e-07,0.0653541088104248,132.1993613243103,4917.578125
982,3.2421298027038574,2.7390523158633554e-07,0.06837797164916992,132.26844668388367,4917.578125
983,2.7420010566711426,1.753570375247815e-07,0.2977182865142822,132.5669550895691,4917.578125
984,3.2826414108276367,1.753570375247815e-07,0.0883321762084961,132.65598964691162,4917.578125
985,3.132132053375244,1.753570375247815e-07,0.061934471130371094,132.71839094161987,4917.578125
986,3.904815435409546,1.753570375247815e-07,0.06199502944946289,132.78083276748657,4917.578125
987,3.2997069358825684,9.866357858642205e-08,0.2792093753814697,133.0604691505432,4917.578125
988,3.1471376419067383,9.866357858642205e-08,0.06155800819396973,133.12250518798828,4917.578125
989,3.6389942169189453,9.866357858642205e-08,0.06170082092285156,133.18465900421143,4917.578125
990,3.136300563812256,9.866357858642205e-08,0.0615992546081543,133.24672627449036,4917.578125
991,3.1123600006103516,4.385849505708084e-08,0.29286885261535645,133.54026675224304,4917.578125
992,2.7597432136535645,4.385849505708084e-08,0.06270813941955566,133.60347700119019,4917.578125
993,3.511378049850464,4.385849505708084e-08,0.0633697509765625,133.6673448085785,4917.578125
994,2.648555040359497,4.385849505708084e-08,0.06444954872131348,133.73234629631042,4917.578125
995,3.45259952545166,1.096582625772502e-08,0.29024767875671387,134.02309012413025,4917.578125
996,3.3674943447113037,1.096582625772502e-08,0.061491966247558594,134.08506846427917,4917.578125
997,2.6318881511688232,1.096582625772502e-08,0.06307864189147949,134.14860033988953,4917.578125
998,0.7837071418762207,1.096582625772502e-08,0.0625772476196289,134.21160244941711,4917.578125
999,2.7191145420074463,0.0,0.2843503952026367,134.49634408950806,4917.578125
