step,loss,lr,step_time,total_time,vram_mb
955,2.7128705978393555,6.605274281709928e-07,0.08843517303466797,77.57756567001343,5623.234375
956,3.566378355026245,6.605274281709928e-07,0.06928420066833496,77.64761281013489,5623.234375
957,3.060729503631592,6.605274281709928e-07,0.06969761848449707,77.71793532371521,5623.234375
958,2.6088268756866455,6.605274281709928e-07,0.06272077560424805,77.78119826316833,5623.234375
959,2.78717303276062,5.463099816548579e-07,0.08644676208496094,77.86810040473938,5623.234375
960,2.66378116607666,5.463099816548579e-07,0.059613704681396484,77.92812538146973,5623.234375
961,3.2379567623138428,5.463099816548579e-07,0.061107635498046875,77.98982405662537,5623.234375
962,3.157059669494629,5.463099816548579e-07,0.062387943267822266,78.0527331829071,5623.234375
963,3.3719067573547363,4.4281873178278475e-07,0.08806324005126953,78.14121675491333,5623.234375
964,3.0692949295043945,4.4281873178278475e-07,0.05953717231750488,78.20116424560547,5623.234375
965,2.437225580215454,4.4281873178278475e-07,0.06256365776062012,78.26417589187622,5623.234375
966,3.225522756576538,4.4281873178278475e-07,0.062363624572753906,78.32699823379517,5623.234375
967,2.6974239349365234,3.5009907323737825e-07,0.08687615394592285,78.41431331634521,5623.234375
968,3.387937307357788,3.5009907323737825e-07,0.05979609489440918,78.47452974319458,5623.234375
969,2.8657264709472656,3.5009907323737825e-07,0.06220388412475586,78.5371823310852,5623.234375
970,2.682896137237549,3.5009907323737825e-07,0.06245088577270508,78.60006761550903,5623.234375
971,3.0696656703948975,2.681916759252917e-07,0.08677268028259277,78.68741297721863,5623.234375
972,3.0107734203338623,2.681916759252917e-07,0.06008720397949219,78.74792003631592,5623.234375
973,2.9142074584960938,2.681916759252917e-07,0.061750173568725586,78.8101270198822,5623.234375
974,3.2014684677124023,2.681916759252917e-07,0.09726333618164062,78.90826153755188,5623.234375
975,3.7097740173339844,1.9713246713805588e-07,0.12353849411010742,79.03246426582336,5623.234375
976,3.165205240249634,1.9713246713805588e-07,0.07798123359680176,79.11110377311707,5623.234375
977,3.0615172386169434,1.9713246713805588e-07,0.09624457359313965,79.20823287963867,5623.234375
978,3.1892669200897217,1.9713246713805588e-07,0.09099841117858887,79.30021739006042,5623.234375
979,3.062939167022705,1.3695261579316777e-07,0.10901832580566406,79.40988540649414,5623.234375
980,2.4146902561187744,1.3695261579316777e-07,0.061135053634643555,79.47146558761597,5623.234375
981,2.89241623878479,1.3695261579316777e-07,0.06189727783203125,79.53397822380066,5623.234375
982,3.0934784412384033,1.3695261579316777e-07,0.06224560737609863,79.59674525260925,5623.234375
983,3.1212544441223145,8.767851876239074e-08,0.0873727798461914,79.68458199501038,5623.234375
984,2.762420177459717,8.767851876239074e-08,0.05980515480041504,79.74479579925537,5623.234375
985,3.332242250442505,8.767851876239074e-08,0.061597347259521484,79.80687475204468,5623.234375
986,2.3909518718719482,8.767851876239074e-08,0.06569814682006836,79.87311553955078,5623.234375
987,3.2062597274780273,4.9331789293211026e-08,0.08658194541931152,79.96012210845947,5623.234375
988,3.39617657661438,4.9331789293211026e-08,0.059041500091552734,80.0195906162262,5623.234375
989,3.586836814880371,4.9331789293211026e-08,0.0613250732421875,80.08134317398071,5623.234375
990,2.688892126083374,4.9331789293211026e-08,0.0615541934967041,80.14332246780396,5623.234375
991,3.6982345581054688,2.192924752854042e-08,0.08614349365234375,80.23006772994995,5623.234375
992,3.174433469772339,2.192924752854042e-08,0.060813188552856445,80.2913007736206,5623.234375
993,3.640334129333496,2.192924752854042e-08,0.06346940994262695,80.35527920722961,5623.234375
994,3.163353443145752,2.192924752854042e-08,0.06212306022644043,80.41788983345032,5623.234375
995,3.352210760116577,5.48291312886251e-09,0.08626389503479004,80.50454688072205,5623.234375
996,2.8790998458862305,5.48291312886251e-09,0.059416770935058594,80.56436729431152,5623.234375
997,2.6003174781799316,5.48291312886251e-09,0.060971975326538086,80.6257758140564,5623.234375
998,2.7161591053009033,5.48291312886251e-09,0.06070280075073242,80.6869170665741,5623.234375
999,3.0860605239868164,0.0,0.08538651466369629,80.77268695831299,5623.234375
