step,loss,lr,step_time,total_time,vram_mb
961,3.2835018634796143,1.0926199633097157e-06,0.07924699783325195,105.5337164402008,5262.984375
962,3.0010268688201904,1.0926199633097157e-06,0.0742034912109375,105.60862684249878,5262.984375
963,3.435354709625244,8.856374635655695e-07,0.19914579391479492,105.80822467803955,5262.984375
964,2.428250551223755,8.856374635655695e-07,0.07901239395141602,105.88803935050964,5262.984375
965,3.118239641189575,8.856374635655695e-07,0.10703587532043457,105.99587368965149,5262.984375
966,3.1503982543945312,8.856374635655695e-07,0.08428430557250977,106.08082127571106,5262.984375
967,3.021411418914795,7.001981464747565e-07,0.23814725875854492,106.31944346427917,5262.984375
968,2.121967077255249,7.001981464747565e-07,0.07994842529296875,106.40003776550293,5262.984375
969,3.2509772777557373,7.001981464747565e-07,0.07923316955566406,106.4798583984375,5262.984375
970,3.312131881713867,7.001981464747565e-07,0.07005691528320312,106.55043172836304,5262.984375
971,2.997079372406006,5.363833518505834e-07,0.19608831405639648,106.74717378616333,5262.984375
972,3.4031829833984375,5.363833518505834e-07,0.08257818222045898,106.83044791221619,5262.984375
973,2.7613635063171387,5.363833518505834e-07,0.08792257308959961,106.91904282569885,5262.984375
974,3.0767509937286377,5.363833518505834e-07,0.06376361846923828,106.98347926139832,5262.984375
975,3.0063529014587402,3.9426493427611177e-07,0.19103598594665527,107.17502403259277,5262.984375
976,3.2188212871551514,3.9426493427611177e-07,0.08186650276184082,107.25740432739258,5262.984375
977,2.61037540435791,3.9426493427611177e-07,0.07300949096679688,107.33103370666504,5262.984375
978,3.573458194732666,3.9426493427611177e-07,0.08756113052368164,107.41938495635986,5262.984375
979,3.207317352294922,2.7390523158633554e-07,0.2227640151977539,107.64270520210266,5262.984375
980,3.3039417266845703,2.7390523158633554e-07,0.07763409614562988,107.7209587097168,5262.984375
981,3.142469882965088,2.7390523158633554e-07,0.07075381278991699,107.79251599311829,5262.984375
982,3.142374038696289,2.7390523158633554e-07,0.07229232788085938,107.86544728279114,5262.984375
983,3.41705060005188,1.753570375247815e-07,0.20694947242736816,108.07291173934937,5262.984375
984,3.2467455863952637,1.753570375247815e-07,0.0807192325592041,108.15446186065674,5262.984375
985,3.116088628768921,1.753570375247815e-07,0.0877370834350586,108.24318885803223,5262.984375
986,3.0432357788085938,1.753570375247815e-07,0.08987069129943848,108.33411860466003,5262.984375
987,3.896239995956421,9.866357858642205e-08,0.20862269401550293,108.54338955879211,5262.984375
988,3.155865430831909,9.866357858642205e-08,0.0798940658569336,108.62413954734802,5262.984375
989,4.047575950622559,9.866357858642205e-08,0.10150432586669922,108.72648167610168,5262.984375
990,2.9981179237365723,9.866357858642205e-08,0.08589887619018555,108.8131685256958,5262.984375
991,3.0355019569396973,4.385849505708084e-08,0.19730019569396973,109.0113410949707,5262.984375
992,2.707894802093506,4.385849505708084e-08,0.0640110969543457,109.07588911056519,5262.984375
993,3.9664714336395264,4.385849505708084e-08,0.07165145874023438,109.14814233779907,5262.984375
994,3.2601394653320312,4.385849505708084e-08,0.07731819152832031,109.22608184814453,5262.984375
995,3.0238280296325684,1.096582625772502e-08,0.20701932907104492,109.43354392051697,5262.984375
996,3.0454390048980713,1.096582625772502e-08,0.08026313781738281,109.51438808441162,5262.984375
997,3.6531193256378174,1.096582625772502e-08,0.07958841323852539,109.59468817710876,5262.984375
998,3.4969046115875244,1.096582625772502e-08,0.08087778091430664,109.67627263069153,5262.984375
999,3.3618814945220947,0.0,0.20208001136779785,109.8788058757782,5262.984375
